35023.125	   1.86620	         1
35026.875	   1.86622	         1
35030.625	   1.86596	         0
35034.375	   1.86588	         1
35038.125	   1.86578	         1
35041.875	   1.86559	         2
35045.625	   1.86577	         2
35049.375	   1.86604	         0
35053.125	   1.86616	         0
35056.875	   1.86597	         3
35060.625	   1.86544	         3
35064.375	   1.86573	         2
35068.125	   1.86574	         1
35071.875	   1.86589	         1
35075.625	   1.86580	         1
35079.375	   1.86574	         0
35083.125	   1.86570	         0
35086.875	   1.86566	         0
35090.625	   1.86585	         0
35094.375	   1.86622	         1
35098.125	   1.86607	         0
35101.875	   1.86593	         0
35105.625	   1.86574	         0
35109.375	   1.86562	         3
35113.125	   1.86551	         0
35116.875	   1.86564	         0
35120.625	   1.86562	         1
35124.375	   1.86594	         0
35128.125	   1.86620	         2
35131.875	   1.86609	         2
35135.625	   1.86572	         0
35139.375	   1.86569	         2
35143.125	   1.86592	         1
35146.875	   1.86582	         1
35150.625	   1.86554	         1
35154.375	   1.86584	         0
35158.125	   1.86593	         2
35161.875	   1.86589	         1
35165.625	   1.86562	         0
35169.375	   1.86583	         1
35173.125	   1.86586	         0
35176.875	   1.86580	         1
35180.625	   1.86565	         1
35184.375	   1.86582	         1
35188.125	   1.86592	         0
35191.875	   1.86583	         1
35195.625	   1.86574	         0
35199.375	   1.86581	         2
35203.125	   1.86608	         1
35206.875	   1.86602	         0
35210.625	   1.86589	         2
35214.375	   1.86598	         1
35218.125	   1.86596	         0
35221.875	   1.86583	         0
35225.625	   1.86550	         2
35229.375	   1.86542	         0
35233.125	   1.86551	         1
35236.875	   1.86582	         0
35240.625	   1.86592	         0
35244.375	   1.86596	         0
35248.125	   1.86588	         1
35251.875	   1.86595	         0
35255.625	   1.86561	         0
35259.375	   1.86574	         1
35263.125	   1.86599	         1
35266.875	   1.86593	         1
35270.625	   1.86580	         0
35274.375	   1.86559	         1
35278.125	   1.86551	         2
35281.875	   1.86583	         0
35285.625	   1.86558	         0
35289.375	   1.86587	         0
35293.125	   1.86608	         0
35296.875	   1.86618	         0
35300.625	   1.86571	         2
35304.375	   1.86613	         2
35308.125	   1.86621	         1
35311.875	   1.86624	         0
35315.625	   1.86578	         1
35319.375	   1.86565	         1
35323.125	   1.86558	         2
35326.875	   1.86523	         2
35330.625	   1.86512	         2
35334.375	   1.86577	         1
35338.125	   1.86593	         1
35341.875	   1.86607	         1
35345.625	   1.86604	         0
35349.375	   1.86608	         1
35353.125	   1.86598	         0
35356.875	   1.86590	         0
35360.625	   1.86595	         1
35364.375	   1.86622	         2
35368.125	   1.86619	         1
35371.875	   1.86587	         1
35375.625	   1.86557	         2
35379.375	   1.86544	         0
35383.125	   1.86536	         2
35386.875	   1.86566	         0
35390.625	   1.86597	         2
35394.375	   1.86593	         0
35398.125	   1.86576	         0
35401.875	   1.86575	         1
35405.625	   1.86559	         1
35409.375	   1.86597	         1
35413.125	   1.86626	         0
35416.875	   1.86639	         0
35420.625	   1.86614	         0
35424.375	   1.86593	         1
35428.125	   1.86571	         1
35431.875	   1.86549	         1
35435.625	   1.86533	         0
35439.375	   1.86576	         0
35443.125	   1.86610	         0
35446.875	   1.86590	         0
35450.625	   1.86569	         0
35454.375	   1.86566	         0
35458.125	   1.86572	         1
35461.875	   1.86579	         0
35465.625	   1.86590	         0
35469.375	   1.86621	         0
35473.125	   1.86614	         1
35476.875	   1.86577	         0
35480.625	   1.86557	         2
35484.375	   1.86567	         1
35488.125	   1.86578	         3
35491.875	   1.86599	         1
35495.625	   1.86573	         0
35499.375	   1.86586	         0
35503.125	   1.86582	         2
35506.875	   1.86579	         2
35510.625	   1.86568	         1
35514.375	   1.86597	         1
35518.125	   1.86620	         2
35521.875	   1.86586	         1
35525.625	   1.86565	         0
35529.375	   1.86549	         0
35533.125	   1.86552	         0
35536.875	   1.86571	         0
35540.625	   1.86571	         0
35544.375	   1.86608	         1
35548.125	   1.86616	         2
35551.875	   1.86597	         0
35555.625	   1.86569	         2
35559.375	   1.86581	         0
35563.125	   1.86595	         2
35566.875	   1.86591	         3
35570.625	   1.86591	         0
35574.375	   1.86595	         3
35578.125	   1.86574	         1
35581.875	   1.86549	         0
35585.625	   1.86549	         1
35589.375	   1.86559	         1
35593.125	   1.86585	         1
35596.875	   1.86595	         0
35600.625	   1.86586	         0
35604.375	   1.86580	         0
35608.125	   1.86597	         0
35611.875	   1.86631	         1
35615.625	   1.86623	         3
35619.375	   1.86620	         0
35623.125	   1.86611	         2
35626.875	   1.86568	         1
35630.625	   1.86545	         0
35634.375	   1.86537	         0
35638.125	   1.86565	         0
35641.875	   1.86577	         0
35645.625	   1.86561	         2
35649.375	   1.86577	         0
35653.125	   1.86582	         0
35656.875	   1.86573	         2
35660.625	   1.86580	         0
35664.375	   1.86622	         0
35668.125	   1.86615	         1
35671.875	   1.86597	         0
35675.625	   1.86557	         1
35679.375	   1.86525	         1
35683.125	   1.86548	         1
35686.875	   1.86569	         0
35690.625	   1.86578	         2
35694.375	   1.86604	         2
35698.125	   1.86610	         1
35701.875	   1.86581	         1
35705.625	   1.86545	         1
35709.375	   1.86562	         0
35713.125	   1.86593	         2
35716.875	   1.86617	         2
35720.625	   1.86592	         1
35724.375	   1.86557	         1
35728.125	   1.86553	         2
35731.875	   1.86551	         1
35735.625	   1.86552	         0
35739.375	   1.86593	         2
35743.125	   1.86629	         1
35746.875	   1.86614	         0
35750.625	   1.86568	         0
35754.375	   1.86554	         0
35758.125	   1.86554	         1
35761.875	   1.86575	         1
35765.625	   1.86598	         2
35769.375	   1.86615	         1
35773.125	   1.86615	         1
35776.875	   1.86580	         1
35780.625	   1.86539	         0
35784.375	   1.86562	         0
35788.125	   1.86602	         3
35791.875	   1.86619	         2
35795.625	   1.86621	         1
35799.375	   1.86594	         2
35803.125	   1.86563	         0
35806.875	   1.86554	         0
35810.625	   1.86550	         3
35814.375	   1.86590	         1
35818.125	   1.86623	         1
35821.875	   1.86612	         1
35825.625	   1.86575	         3
35829.375	   1.86561	         0
35833.125	   1.86566	         0
35836.875	   1.86570	         2
35840.625	   1.86588	         1
35844.375	   1.86620	         2
35848.125	   1.86619	         0
35851.875	   1.86591	         0
35855.625	   1.86535	         0
35859.375	   1.86549	         0
35863.125	   1.86569	         0
35866.875	   1.86602	         0
35870.625	   1.86594	         1
35874.375	   1.86613	         1
35878.125	   1.86621	         1
35881.875	   1.86596	         0
35885.625	   1.86554	         2
35889.375	   1.86586	         1
35893.125	   1.86602	         2
35896.875	   1.86618	         0
35900.625	   1.86575	         1
35904.375	   1.86558	         0
35908.125	   1.86547	         1
35911.875	   1.86545	         0
35915.625	   1.86545	         1
35919.375	   1.86590	         1
35923.125	   1.86594	         0
35926.875	   1.86590	         0
35930.625	   1.86593	         2
35934.375	   1.86606	         0
35938.125	   1.86598	         0
35941.875	   1.86607	         0
35945.625	   1.86601	         1
35949.375	   1.86591	         1
35953.125	   1.86572	         2
35956.875	   1.86557	         0
35960.625	   1.86553	         0
35964.375	   1.86586	         0
35968.125	   1.86595	         1
35971.875	   1.86587	         3
35975.625	   1.86553	         0
35979.375	   1.86551	         2
35983.125	   1.86556	         0
35986.875	   1.86578	         0
35990.625	   1.86585	         0
35994.375	   1.86604	         0
35998.125	   1.86598	         2
36001.875	   1.86603	         1
36005.625	   1.86577	         0
36009.375	   1.86592	         0
36013.125	   1.86604	         1
36016.875	   1.86595	         0
36020.625	   1.86560	         1
36024.375	   1.86572	         0
36028.125	   1.86575	         2
36031.875	   1.86559	         2
36035.625	   1.86561	         1
36039.375	   1.86569	         0
36043.125	   1.86589	         1
36046.875	   1.86592	         0
36050.625	   1.86593	         0
36054.375	   1.86598	         1
36058.125	   1.86603	         0
36061.875	   1.86578	         1
36065.625	   1.86551	         2
36069.375	   1.86591	         0
36073.125	   1.86585	         0
36076.875	   1.86551	         1
36080.625	   1.86542	         0
36084.375	   1.86565	         0
36088.125	   1.86577	         1
36091.875	   1.86586	         1
36095.625	   1.86573	         0
36099.375	   1.86594	         1
36103.125	   1.86600	         0
36106.875	   1.86578	         0
36110.625	   1.86566	         1
36114.375	   1.86589	         0
36118.125	   1.86607	         2
36121.875	   1.86595	         0
36125.625	   1.86559	         0
36129.375	   1.86554	         0
36133.125	   1.86569	         0
36136.875	   1.86585	         2
36140.625	   1.86563	         2
36144.375	   1.86579	         0
36148.125	   1.86582	         0
36151.875	   1.86566	         0
36155.625	   1.86563	         2
36159.375	   1.86582	         2
36163.125	   1.86604	         0
36166.875	   1.86592	         0
36170.625	   1.86586	         0
36174.375	   1.86603	         0
36178.125	   1.86604	         0
36181.875	   1.86576	         2
36185.625	   1.86583	         0
36189.375	   1.86573	         0
36193.125	   1.86565	         2
36196.875	   1.86558	         1
36200.625	   1.86539	         2
36204.375	   1.86554	         0
36208.125	   1.86572	         0
36211.875	   1.86584	         3
36215.625	   1.86571	         2
36219.375	   1.86578	         0
36223.125	   1.86604	         1
36226.875	   1.86608	         0
36230.625	   1.86597	         0
36234.375	   1.86623	         0
36238.125	   1.86618	         0
36241.875	   1.86592	         0
36245.625	   1.86563	         1
36249.375	   1.86562	         1
36253.125	   1.86550	         1
36256.875	   1.86560	         0
36260.625	   1.86560	         0
36264.375	   1.86571	         0
36268.125	   1.86572	         0
36271.875	   1.86563	         0
36275.625	   1.86540	         0
36279.375	   1.86571	         0
36283.125	   1.86597	         0
36286.875	   1.86587	         0
36290.625	   1.86598	         1
36294.375	   1.86590	         1
36298.125	   1.86584	         0
36301.875	   1.86570	         0
36305.625	   1.86572	         0
36309.375	   1.86610	         0
36313.125	   1.86599	         0
36316.875	   1.86590	         0
36320.625	   1.86576	         3
36324.375	   1.86568	         0
36328.125	   1.86555	         0
36331.875	   1.86551	         0
36335.625	   1.86543	         0
36339.375	   1.86575	         1
36343.125	   1.86598	         0
36346.875	   1.86601	         0
36350.625	   1.86590	         0
36354.375	   1.86585	         1
36358.125	   1.86576	         0
36361.875	   1.86591	         1
36365.625	   1.86590	         0
36369.375	   1.86604	         0
36373.125	   1.86597	         4
36376.875	   1.86568	         3
36380.625	   1.86554	         1
36384.375	   1.86569	         1
36388.125	   1.86591	         1
36391.875	   1.86613	         0
36395.625	   1.86609	         1
36399.375	   1.86593	         1
36403.125	   1.86579	         2
36406.875	   1.86554	         1
36410.625	   1.86555	         3
36414.375	   1.86566	         0
36418.125	   1.86598	         2
36421.875	   1.86586	         1
36425.625	   1.86571	         3
36429.375	   1.86574	         0
36433.125	   1.86567	         0
36436.875	   1.86586	         2
36440.625	   1.86587	         0
36444.375	   1.86612	         0
36448.125	   1.86612	         0
36451.875	   1.86586	         0
36455.625	   1.86554	         1
36459.375	   1.86574	         3
36463.125	   1.86592	         1
36466.875	   1.86584	         0
36470.625	   1.86572	         1
36474.375	   1.86571	         0
36478.125	   1.86546	         0
36481.875	   1.86537	         1
36485.625	   1.86550	         1
36489.375	   1.86570	         1
36493.125	   1.86616	         0
36496.875	   1.86639	         0
36500.625	   1.86591	         1
36504.375	   1.86596	         0
36508.125	   1.86585	         2
36511.875	   1.86574	         0
36515.625	   1.86550	         0
36519.375	   1.86574	         1
36523.125	   1.86583	         0
36526.875	   1.86565	         0
36530.625	   1.86527	         1
36534.375	   1.86544	         0
36538.125	   1.86580	         0
36541.875	   1.86587	         0
36545.625	   1.86577	         0
